ID,date_time,latitude,longitude,b,t
2002-2014,4/23/2014 1:24,52.9307798,5.4402215,-1,4/23/2014 1:24
2002-2014,4/23/2014 1:54,52.9308072,5.4402043,-1,4/23/2014 1:54
2002-2014,4/23/2014 2:24,52.9307824,5.4401886,-1,4/23/2014 2:24
2002-2014,4/23/2014 2:54,52.9307788,5.4401868,-1,4/23/2014 2:54
2002-2014,4/23/2014 3:24,52.9249122,5.4415447,-1,4/23/2014 3:24
2002-2014,4/23/2014 3:55,52.9252514,5.4415298,-1,4/23/2014 3:55
2002-2014,4/23/2014 4:25,52.9252229,5.4414,-1,4/23/2014 4:25
2002-2014,4/23/2014 4:55,52.9250485,5.4417805,-1,4/23/2014 4:55
2002-2014,4/23/2014 5:25,52.9248251,5.4415945,-1,4/23/2014 5:25
2002-2014,4/23/2014 5:57,52.9247327,5.4422855,-1,4/23/2014 5:57
2002-2014,4/23/2014 6:28,52.9247212,5.4415473,-1,4/23/2014 6:28
2002-2014,4/23/2014 6:59,52.9249297,5.4410418,-1,4/23/2014 6:59
2002-2014,4/23/2014 7:31,52.9236952,5.4429447,-1,4/23/2014 7:31
2002-2014,4/23/2014 8:01,52.9246986,5.4411505,-1,4/23/2014 8:01
2002-2014,4/23/2014 8:33,52.924811,5.4411762,-1,4/23/2014 8:33
2002-2014,4/23/2014 9:03,52.9249284,5.4411558,-1,4/23/2014 9:03
2002-2014,4/23/2014 9:33,52.9249053,5.4411336,-1,4/23/2014 9:33
2002-2014,4/23/2014 10:05,52.9247285,5.4408126,-1,4/23/2014 10:05
2002-2014,4/23/2014 10:35,52.9245582,5.4410416,-1,4/23/2014 10:35
2002-2014,4/23/2014 11:05,52.9244143,5.4411025,-1,4/23/2014 11:05
2002-2014,4/23/2014 11:35,52.924538,5.4411552,-1,4/23/2014 11:35
2002-2014,4/23/2014 11:47,52.9245836,5.4410662,-1,4/23/2014 11:47
2002-2014,4/23/2014 11:57,52.9246335,5.4410651,-1,4/23/2014 11:57
2002-2014,4/23/2014 12:06,52.9246854,5.4409594,-1,4/23/2014 12:06
2002-2014,4/23/2014 12:17,52.9246726,5.4409762,-1,4/23/2014 12:17
2002-2014,4/23/2014 12:29,52.9246855,5.440971,-1,4/23/2014 12:29
2002-2014,4/23/2014 12:38,52.9247681,5.4409478,-1,4/23/2014 12:38
2002-2014,4/23/2014 12:48,52.9247528,5.4409625,-1,4/23/2014 12:48
2002-2014,4/23/2014 12:58,52.924753,5.4408801,-1,4/23/2014 12:58
2002-2014,4/23/2014 13:08,52.9247374,5.440941,-1,4/23/2014 13:08
2002-2014,4/23/2014 13:18,52.9247154,5.4410429,-1,4/23/2014 13:18
2002-2014,4/23/2014 13:28,52.924707,5.4410536,-1,4/23/2014 13:28
2002-2014,4/23/2014 13:38,52.9246811,5.4410435,-1,4/23/2014 13:38
2002-2014,4/23/2014 13:49,52.9246651,5.4410129,-1,4/23/2014 13:49
2002-2014,4/23/2014 13:59,52.9246525,5.4410501,-1,4/23/2014 13:59
2002-2014,4/23/2014 14:09,52.9246933,5.4410534,-1,4/23/2014 14:09
2002-2014,4/23/2014 14:19,52.9247067,5.4410659,-1,4/23/2014 14:19
2002-2014,4/23/2014 14:29,52.9245361,5.4412491,-1,4/23/2014 14:29
2002-2014,4/23/2014 14:39,52.9245141,5.4418045,-1,4/23/2014 14:39
2002-2014,4/23/2014 14:49,52.9246113,5.4417422,-1,4/23/2014 14:49
2002-2014,4/23/2014 14:59,52.9245963,5.4415757,-1,4/23/2014 14:59
2002-2014,4/23/2014 15:09,52.9243085,5.4418134,-1,4/23/2014 15:09
2002-2014,4/23/2014 15:19,52.9244835,5.4418695,-1,4/23/2014 15:19
2002-2014,4/23/2014 15:29,52.9244554,5.4418924,-1,4/23/2014 15:29
2002-2014,4/23/2014 15:39,52.9243647,5.4418546,-1,4/23/2014 15:39
2002-2014,4/23/2014 15:49,52.9245131,5.4420161,-1,4/23/2014 15:49
2002-2014,4/23/2014 15:59,52.9244804,5.4419458,-1,4/23/2014 15:59
2002-2014,4/23/2014 16:10,52.9244326,5.4418513,-1,4/23/2014 16:10
2002-2014,4/23/2014 16:19,52.9245772,5.4417123,-1,4/23/2014 16:19
2002-2014,4/23/2014 16:32,52.924788,5.4416309,-1,4/23/2014 16:32
2002-2014,4/23/2014 16:42,52.9250146,5.4410997,-1,4/23/2014 16:42
2002-2014,4/23/2014 17:02,52.9250577,5.4407978,-1,4/23/2014 17:02
2002-2014,4/23/2014 17:12,52.9250424,5.4406449,-1,4/23/2014 17:12
2002-2014,4/23/2014 17:24,52.9248206,5.4409976,-1,4/23/2014 17:24
2002-2014,4/23/2014 17:34,52.9248022,5.4410565,-1,4/23/2014 17:34
2002-2014,4/23/2014 17:44,52.9244442,5.4408236,-1,4/23/2014 17:44
2002-2014,4/23/2014 17:55,52.9244298,5.4409666,-1,4/23/2014 17:55
2002-2014,4/23/2014 18:04,52.9245159,5.4409436,-1,4/23/2014 18:04
2002-2014,4/23/2014 18:18,52.924572,5.4409532,-1,4/23/2014 18:18
2002-2014,4/23/2014 18:47,52.924674,5.4409635,-1,4/23/2014 18:47
2002-2014,4/23/2014 19:17,52.9246802,5.4408439,-1,4/23/2014 19:17
2002-2014,4/23/2014 19:47,52.9249767,5.4406659,-1,4/23/2014 19:47
2002-2014,4/23/2014 20:18,52.9306419,5.4399814,-1,4/23/2014 20:18
2002-2014,4/23/2014 20:47,52.930665,5.4400044,-1,4/23/2014 20:47
2002-2014,4/23/2014 21:18,52.9306539,5.4400763,-1,4/23/2014 21:18
2002-2014,4/23/2014 21:47,52.9307173,5.4401258,-1,4/23/2014 21:47
2002-2014,4/23/2014 22:18,52.9307281,5.4401646,-1,4/23/2014 22:18
2002-2014,4/23/2014 22:47,52.9307259,5.4401956,-1,4/23/2014 22:47
2002-2014,4/23/2014 23:18,52.9307127,5.4402071,-1,4/23/2014 23:18
2002-2014,4/23/2014 23:48,52.9307179,5.440178,-1,4/23/2014 23:48
2002-2014,4/24/2014 0:18,52.9307468,5.4402115,-1,4/24/2014 0:18
2002-2014,4/24/2014 0:48,52.9307117,5.4401835,-1,4/24/2014 0:48
2002-2014,4/24/2014 1:18,52.9307404,5.4401771,-1,4/24/2014 1:18
2002-2014,4/24/2014 1:48,52.9307295,5.4401419,-1,4/24/2014 1:48
2002-2014,4/24/2014 2:48,52.9306911,5.4400866,-1,4/24/2014 2:48
2002-2014,4/24/2014 3:18,52.9248968,5.4416459,-1,4/24/2014 3:18
2002-2014,4/24/2014 3:48,52.9248298,5.4416269,-1,4/24/2014 3:48
2002-2014,4/24/2014 4:18,52.9247977,5.4417114,-1,4/24/2014 4:18
2002-2014,4/24/2014 4:48,52.9245749,5.4411904,-1,4/24/2014 4:48
2002-2014,4/24/2014 5:18,52.9246996,5.4410331,-1,4/24/2014 5:18
2002-2014,4/24/2014 5:48,52.9247458,5.4415891,-1,4/24/2014 5:48
2002-2014,4/24/2014 6:18,52.924893,5.4415425,-1,4/24/2014 6:18
2002-2014,4/24/2014 6:48,52.9250447,5.4414444,-1,4/24/2014 6:48
2002-2014,4/24/2014 7:18,52.9243791,5.4429842,-1,4/24/2014 7:18
2002-2014,4/24/2014 7:49,52.9243578,5.4429061,-1,4/24/2014 7:49
2002-2014,4/24/2014 8:21,52.924781,5.4409627,-1,4/24/2014 8:21
2002-2014,4/24/2014 8:51,52.9245815,5.4413431,-1,4/24/2014 8:51
2002-2014,4/24/2014 9:20,52.9246718,5.4409219,-1,4/24/2014 9:20
2002-2014,4/24/2014 9:50,52.9246163,5.4409386,-1,4/24/2014 9:50
2002-2014,4/24/2014 10:20,52.9249293,5.440875,-1,4/24/2014 10:20
2002-2014,4/24/2014 10:50,52.9249322,5.440894,-1,4/24/2014 10:50
2002-2014,4/24/2014 11:23,52.9251779,5.4434766,-1,4/24/2014 11:23
2002-2014,4/24/2014 11:53,52.9247204,5.4409842,-1,4/24/2014 11:53
2002-2014,4/24/2014 12:24,52.9250616,5.4413504,-1,4/24/2014 12:24
2002-2014,4/24/2014 12:54,52.9251755,5.4413291,-1,4/24/2014 12:54
2002-2014,4/24/2014 13:13,52.9243067,5.4431077,-1,4/24/2014 13:13
2002-2014,4/24/2014 13:23,52.9238639,5.4431983,-1,4/24/2014 13:23
2002-2014,4/24/2014 13:43,52.9238623,5.443078,-1,4/24/2014 13:43
2002-2014,4/24/2014 13:53,52.923862,5.443105,-1,4/24/2014 13:53
2002-2014,4/24/2014 14:06,52.9237377,5.4427697,-1,4/24/2014 14:06
2002-2014,4/24/2014 14:16,52.9237344,5.4428487,-1,4/24/2014 14:16
2002-2014,4/24/2014 14:26,52.9237341,5.4427508,-1,4/24/2014 14:26
2002-2014,4/24/2014 14:36,52.923694,5.4428596,-1,4/24/2014 14:36
2002-2014,4/24/2014 14:46,52.9236888,5.4427618,-1,4/24/2014 14:46
2002-2014,4/24/2014 14:56,52.9241478,5.4423391,-1,4/24/2014 14:56
2002-2014,4/24/2014 15:06,52.9241382,5.4422776,-1,4/24/2014 15:06
2002-2014,4/24/2014 15:16,52.9240067,5.442401,-1,4/24/2014 15:16
2002-2014,4/24/2014 15:26,52.9247117,5.4411327,-1,4/24/2014 15:26
2002-2014,4/24/2014 15:36,52.9248198,5.4411537,-1,4/24/2014 15:36
2002-2014,4/24/2014 15:46,52.9248213,5.4409893,-1,4/24/2014 15:46
2002-2014,4/24/2014 15:56,52.92484,5.4409544,-1,4/24/2014 15:56
2002-2014,4/24/2014 16:06,52.924855,5.4409956,-1,4/24/2014 16:06
2002-2014,4/24/2014 16:16,52.9248625,5.4409838,-1,4/24/2014 16:16
2002-2014,4/24/2014 16:26,52.9247506,5.4407587,-1,4/24/2014 16:26
2002-2014,4/24/2014 16:36,52.9247323,5.4407882,-1,4/24/2014 16:36
2002-2014,4/24/2014 16:45,52.9247002,5.4408131,-1,4/24/2014 16:45
2002-2014,4/24/2014 16:56,52.9247089,5.4408439,-1,4/24/2014 16:56
2002-2014,4/24/2014 17:06,52.9246905,5.4405589,-1,4/24/2014 17:06
2002-2014,4/24/2014 17:17,52.9246661,5.4408038,-1,4/24/2014 17:17
2002-2014,4/24/2014 17:26,52.9249087,5.4408334,-1,4/24/2014 17:26
2002-2014,4/24/2014 17:37,52.9249076,5.4408263,-1,4/24/2014 17:37
2002-2014,4/24/2014 17:46,52.9249264,5.440864,-1,4/24/2014 17:46
2002-2014,4/24/2014 17:56,52.9249218,5.4407857,-1,4/24/2014 17:56
2002-2014,4/24/2014 18:27,52.92492,5.4408134,-1,4/24/2014 18:27
2002-2014,4/24/2014 18:57,52.9250959,5.4406851,-1,4/24/2014 18:57
2002-2014,4/24/2014 19:26,52.9252706,5.4415152,-1,4/24/2014 19:26
2002-2014,4/24/2014 19:57,52.9305945,5.4400345,-1,4/24/2014 19:57
2002-2014,4/24/2014 20:27,52.9306775,5.4401643,-1,4/24/2014 20:27
2002-2014,4/24/2014 20:58,52.9306526,5.4401772,-1,4/24/2014 20:58
2002-2014,4/24/2014 21:28,52.930633,5.4401633,-1,4/24/2014 21:28
2002-2014,4/24/2014 21:57,52.9305516,5.439952,-1,4/24/2014 21:57
2002-2014,4/24/2014 22:27,52.9305968,5.439972,-1,4/24/2014 22:27
2002-2014,4/24/2014 22:58,52.9306575,5.4399689,-1,4/24/2014 22:58
2002-2014,4/24/2014 23:28,52.9306814,5.4399927,-1,4/24/2014 23:28
2002-2014,4/24/2014 23:58,52.9306828,5.4400324,-1,4/24/2014 23:58
2002-2014,4/25/2014 0:28,52.9306536,5.4399706,-1,4/25/2014 0:28
2002-2014,4/25/2014 0:58,52.930627,5.4400126,-1,4/25/2014 0:58
2002-2014,4/25/2014 1:28,52.930668,5.4400277,-1,4/25/2014 1:28
2002-2014,4/25/2014 1:58,52.9306507,5.4400161,-1,4/25/2014 1:58
2002-2014,4/25/2014 2:28,52.9305589,5.4399537,-1,4/25/2014 2:28
2002-2014,4/25/2014 2:58,52.9250986,5.4416985,-1,4/25/2014 2:58
2002-2014,4/25/2014 3:28,52.9247468,5.4419776,-1,4/25/2014 3:28
2002-2014,4/25/2014 3:58,52.9251671,5.4416558,-1,4/25/2014 3:58
2002-2014,4/25/2014 4:28,52.9251874,5.4416768,-1,4/25/2014 4:28
2002-2014,4/25/2014 4:58,52.9247034,5.4404917,1,4/25/2014 4:58
2002-2014,4/25/2014 5:28,52.9246985,5.4405862,1,4/25/2014 5:28
2002-2014,4/25/2014 5:58,52.9247006,5.4406086,1,4/25/2014 5:58
2002-2014,4/25/2014 6:29,52.9248084,5.4404338,1,4/25/2014 6:29
2002-2014,4/25/2014 6:59,52.924813,5.4403946,1,4/25/2014 6:59
2002-2014,4/25/2014 7:29,52.9245563,5.4409663,-1,4/25/2014 7:29
2002-2014,4/25/2014 7:58,52.9248346,5.4410773,-1,4/25/2014 7:58
2002-2014,4/25/2014 8:28,52.9248188,5.4415329,-1,4/25/2014 8:28
2002-2014,4/25/2014 9:28,52.9246952,5.4410699,-1,4/25/2014 9:28
2002-2014,4/25/2014 9:58,52.9245867,5.4409835,-1,4/25/2014 9:58
2002-2014,4/25/2014 10:29,52.9245758,5.4410601,-1,4/25/2014 10:29
2002-2014,4/25/2014 10:50,52.9246271,5.4409785,-1,4/25/2014 10:50
2002-2014,4/25/2014 11:00,52.9246081,5.4409643,-1,4/25/2014 11:00
2002-2014,4/25/2014 11:10,52.9247517,5.4404326,1,4/25/2014 11:10
2002-2014,4/25/2014 11:19,52.9247407,5.4407805,-1,4/25/2014 11:19
2002-2014,4/25/2014 11:29,52.9246516,5.4407484,1,4/25/2014 11:29
2002-2014,4/25/2014 11:39,52.9250087,5.4413786,-1,4/25/2014 11:39
2002-2014,4/25/2014 11:49,52.9248818,5.4414383,-1,4/25/2014 11:49
2002-2014,4/25/2014 12:03,52.9248716,5.4414937,-1,4/25/2014 12:03
2002-2014,4/25/2014 12:12,52.9248819,5.4415217,-1,4/25/2014 12:12
2002-2014,4/25/2014 12:22,52.9249364,5.4414631,-1,4/25/2014 12:22
2002-2014,4/25/2014 12:32,52.9248715,5.4414538,-1,4/25/2014 12:32
2002-2014,4/25/2014 12:42,52.92478,5.4415832,-1,4/25/2014 12:42
2002-2014,4/25/2014 12:52,52.9248495,5.4415534,-1,4/25/2014 12:52
2002-2014,4/25/2014 13:02,52.924887,5.4415666,-1,4/25/2014 13:02
2002-2014,4/25/2014 13:12,52.9249705,5.4413162,-1,4/25/2014 13:12
2002-2014,4/25/2014 13:22,52.9250382,5.4412913,-1,4/25/2014 13:22
2002-2014,4/25/2014 13:51,52.9247585,5.4407217,-1,4/25/2014 13:51
2002-2014,4/25/2014 14:03,52.9247854,5.4407469,-1,4/25/2014 14:03
2002-2014,4/25/2014 14:13,52.924727,5.4407087,1,4/25/2014 14:13
2002-2014,4/25/2014 14:23,52.9247048,5.4404207,1,4/25/2014 14:23
2002-2014,4/25/2014 14:34,52.924887,5.4403698,1,4/25/2014 14:34
2002-2014,4/25/2014 14:44,52.9247879,5.4403693,1,4/25/2014 14:44
2002-2014,4/25/2014 14:55,52.9247981,5.4403793,1,4/25/2014 14:55
2002-2014,4/25/2014 15:25,52.9245591,5.4416962,-1,4/25/2014 15:25
2002-2014,4/25/2014 15:35,52.924566,5.4417179,-1,4/25/2014 15:35
2002-2014,4/25/2014 15:57,52.9245535,5.4417325,-1,4/25/2014 15:57
2002-2014,4/25/2014 16:07,52.9245026,5.4411513,-1,4/25/2014 16:07
2002-2014,4/25/2014 16:17,52.9245219,5.4412039,-1,4/25/2014 16:17
2002-2014,4/25/2014 16:27,52.9244628,5.4412039,-1,4/25/2014 16:27
2002-2014,4/25/2014 16:36,52.924433,5.441205,-1,4/25/2014 16:36
2002-2014,4/25/2014 16:46,52.9247421,5.4404108,1,4/25/2014 16:46
2002-2014,4/25/2014 16:56,52.9247841,5.4403828,1,4/25/2014 16:56
2002-2014,4/25/2014 17:08,52.924825,5.4404168,1,4/25/2014 17:08
2002-2014,4/25/2014 17:18,52.9248316,5.4404027,1,4/25/2014 17:18
2002-2014,4/25/2014 17:28,52.9246791,5.4408697,-1,4/25/2014 17:28
2002-2014,4/25/2014 17:37,52.9246581,5.4408649,-1,4/25/2014 17:37
2002-2014,4/25/2014 17:47,52.9246774,5.440874,-1,4/25/2014 17:47
2002-2014,4/25/2014 17:57,52.9246818,5.4409118,-1,4/25/2014 17:57
2002-2014,4/25/2014 18:08,52.9247151,5.4408971,-1,4/25/2014 18:08
2002-2014,4/25/2014 18:27,52.924689,5.4407858,-1,4/25/2014 18:27
2002-2014,4/25/2014 18:38,52.9306983,5.439887,2,4/25/2014 18:38
2002-2014,4/25/2014 19:07,52.9242044,5.4360943,-1,4/25/2014 19:07
2002-2014,4/25/2014 19:37,52.9241721,5.4361479,-1,4/25/2014 19:37
2002-2014,4/25/2014 20:07,52.93067,5.4400277,2,4/25/2014 20:07
2002-2014,4/25/2014 20:37,52.9306391,5.4400561,2,4/25/2014 20:37
2002-2014,4/25/2014 21:07,52.9309408,5.4393886,2,4/25/2014 21:07
2002-2014,4/25/2014 21:37,52.9308065,5.4395444,2,4/25/2014 21:37
2002-2014,4/25/2014 22:07,52.9306785,5.4397884,2,4/25/2014 22:07
2002-2014,4/25/2014 22:37,52.9305955,5.4400285,2,4/25/2014 22:37
2002-2014,4/25/2014 23:07,52.9305628,5.4400626,2,4/25/2014 23:07
2002-2014,4/25/2014 23:37,52.9305607,5.4400701,2,4/25/2014 23:37
2002-2014,4/26/2014 0:08,52.930628,5.4399863,2,4/26/2014 0:08
2002-2014,4/26/2014 0:37,52.9308125,5.4395534,2,4/26/2014 0:37
2002-2014,4/26/2014 1:08,52.9307789,5.4395355,2,4/26/2014 1:08
2002-2014,4/26/2014 1:37,52.9305492,5.4397808,2,4/26/2014 1:37
2002-2014,4/26/2014 2:07,52.9306027,5.4399149,2,4/26/2014 2:07
2002-2014,4/26/2014 2:37,52.9306265,5.4399992,2,4/26/2014 2:37
2002-2014,4/26/2014 3:37,52.9244678,5.4418255,-1,4/26/2014 3:37
2002-2014,4/26/2014 4:26,52.9248418,5.4409001,-1,4/26/2014 4:26
2002-2014,4/26/2014 4:36,52.9247211,5.4404603,1,4/26/2014 4:36
2002-2014,4/26/2014 4:54,52.9247341,5.440314,1,4/26/2014 4:54
2002-2014,4/26/2014 5:04,52.9246141,5.4405,1,4/26/2014 5:04
2002-2014,4/26/2014 5:14,52.9246433,5.4408617,-1,4/26/2014 5:14
2002-2014,4/26/2014 5:24,52.9245629,5.440834,-1,4/26/2014 5:24
2002-2014,4/26/2014 5:34,52.9249323,5.4406453,-1,4/26/2014 5:34
2002-2014,4/26/2014 5:44,52.9247727,5.441628,-1,4/26/2014 5:44
2002-2014,4/26/2014 6:04,52.9247225,5.4417077,-1,4/26/2014 6:04
2002-2014,4/26/2014 6:13,52.9247663,5.4416088,-1,4/26/2014 6:13
2002-2014,4/26/2014 6:23,52.9247997,5.4416227,-1,4/26/2014 6:23
2002-2014,4/26/2014 6:44,52.9243041,5.4428707,-1,4/26/2014 6:44
2002-2014,4/26/2014 6:54,52.9243203,5.4429545,-1,4/26/2014 6:54
2002-2014,4/26/2014 7:04,52.9243568,5.4429205,-1,4/26/2014 7:04
2002-2014,4/26/2014 7:13,52.9242812,5.4428642,-1,4/26/2014 7:13
2002-2014,4/26/2014 7:23,52.9242439,5.4429029,-1,4/26/2014 7:23
2002-2014,4/26/2014 7:33,52.924292,5.4428463,-1,4/26/2014 7:33
2002-2014,4/26/2014 7:43,52.9242953,5.442848,-1,4/26/2014 7:43
2002-2014,4/26/2014 7:53,52.9242865,5.4428022,-1,4/26/2014 7:53
2002-2014,4/26/2014 8:03,52.9242781,5.4428144,-1,4/26/2014 8:03
2002-2014,4/26/2014 8:13,52.9241309,5.442586,-1,4/26/2014 8:13
2002-2014,4/26/2014 8:23,52.9241786,5.4423497,-1,4/26/2014 8:23
2002-2014,4/26/2014 8:34,52.9238965,5.442761,-1,4/26/2014 8:34
2002-2014,4/26/2014 8:44,52.9239037,5.4428057,-1,4/26/2014 8:44
2002-2014,4/26/2014 8:53,52.9238997,5.4428149,-1,4/26/2014 8:53
2002-2014,4/26/2014 9:03,52.9238794,5.442809,-1,4/26/2014 9:03
2002-2014,4/26/2014 9:13,52.9239126,5.4428045,-1,4/26/2014 9:13
2002-2014,4/26/2014 9:23,52.9238687,5.4428081,-1,4/26/2014 9:23
2002-2014,4/26/2014 9:33,52.923846,5.442792,-1,4/26/2014 9:33
2002-2014,4/26/2014 9:43,52.9237879,5.4427297,-1,4/26/2014 9:43
2002-2014,4/26/2014 9:53,52.923838,5.4427085,-1,4/26/2014 9:53
2002-2014,4/26/2014 10:03,52.9238449,5.4426717,-1,4/26/2014 10:03
2002-2014,4/26/2014 10:13,52.9235004,5.4428942,-1,4/26/2014 10:13
2002-2014,4/26/2014 10:23,52.9235372,5.4425115,-1,4/26/2014 10:23
2002-2014,4/26/2014 10:33,52.9248968,5.4403686,1,4/26/2014 10:33
2002-2014,4/26/2014 10:43,52.9248953,5.4403762,1,4/26/2014 10:43
2002-2014,4/26/2014 10:53,52.9249065,5.4403846,1,4/26/2014 10:53
2002-2014,4/26/2014 11:03,52.9248669,5.4404369,1,4/26/2014 11:03
2002-2014,4/26/2014 11:13,52.9248967,5.4403776,1,4/26/2014 11:13
2002-2014,4/26/2014 11:23,52.9249772,5.4402785,1,4/26/2014 11:23
2002-2014,4/26/2014 11:34,52.9248841,5.4404192,1,4/26/2014 11:34
2002-2014,4/26/2014 11:44,52.9249106,5.4403821,1,4/26/2014 11:44
2002-2014,4/26/2014 12:04,52.9248281,5.4403813,1,4/26/2014 12:04
2002-2014,4/26/2014 12:13,52.9246229,5.440462,1,4/26/2014 12:13
2002-2014,4/26/2014 12:23,52.9247245,5.4403596,1,4/26/2014 12:23
2002-2014,4/26/2014 12:33,52.9247356,5.4403404,1,4/26/2014 12:33
2002-2014,4/26/2014 12:53,52.9247436,5.4403048,1,4/26/2014 12:53
2002-2014,4/26/2014 13:03,52.9247561,5.4403558,1,4/26/2014 13:03
2002-2014,4/26/2014 13:13,52.9247178,5.4404478,1,4/26/2014 13:13
2002-2014,4/26/2014 13:23,52.9246616,5.4404998,1,4/26/2014 13:23
2002-2014,4/26/2014 13:33,52.9246375,5.4404492,1,4/26/2014 13:33
2002-2014,4/26/2014 13:43,52.9246826,5.4404936,1,4/26/2014 13:43
2002-2014,4/26/2014 13:53,52.924724,5.4404575,1,4/26/2014 13:53
2002-2014,4/26/2014 14:03,52.9247082,5.4404748,1,4/26/2014 14:03
2002-2014,4/26/2014 14:13,52.9247076,5.4404725,1,4/26/2014 14:13
2002-2014,4/26/2014 14:23,52.9247163,5.4404562,1,4/26/2014 14:23
2002-2014,4/26/2014 14:33,52.9247062,5.4404591,1,4/26/2014 14:33
2002-2014,4/26/2014 14:54,52.9249671,5.4408337,-1,4/26/2014 14:54
2002-2014,4/26/2014 15:04,52.9249123,5.4408123,-1,4/26/2014 15:04
2002-2014,4/26/2014 15:14,52.9244636,5.4418143,-1,4/26/2014 15:14
2002-2014,4/26/2014 15:23,52.9246019,5.4417496,-1,4/26/2014 15:23
2002-2014,4/26/2014 15:33,52.9245485,5.4418125,-1,4/26/2014 15:33
2002-2014,4/26/2014 15:43,52.9244671,5.4418206,-1,4/26/2014 15:43
2002-2014,4/26/2014 15:53,52.9244304,5.4418347,-1,4/26/2014 15:53
2002-2014,4/26/2014 16:03,52.9244312,5.4418712,-1,4/26/2014 16:03
2002-2014,4/26/2014 16:23,52.9247088,5.4416448,-1,4/26/2014 16:23
2002-2014,4/26/2014 16:33,52.9248267,5.4415409,-1,4/26/2014 16:33
2002-2014,4/26/2014 16:43,52.9248352,5.4415241,-1,4/26/2014 16:43
2002-2014,4/26/2014 16:53,52.9248502,5.4415698,-1,4/26/2014 16:53
2002-2014,4/26/2014 17:03,52.9248203,5.4415397,-1,4/26/2014 17:03
2002-2014,4/26/2014 17:13,52.9248234,5.4415546,-1,4/26/2014 17:13
2002-2014,4/26/2014 17:23,52.9248262,5.4416215,-1,4/26/2014 17:23
2002-2014,4/26/2014 17:33,52.9247932,5.4403952,-1,4/26/2014 17:33
2002-2014,4/26/2014 18:02,52.924952,5.4403128,-1,4/26/2014 18:02
2002-2014,4/26/2014 18:12,52.9249903,5.4403953,-1,4/26/2014 18:12
2002-2014,4/26/2014 18:22,52.924933,5.440368,-1,4/26/2014 18:22
2002-2014,4/26/2014 18:34,52.924915,5.4402878,-1,4/26/2014 18:34
2002-2014,4/26/2014 18:44,52.9249326,5.4402601,-1,4/26/2014 18:44
2002-2014,4/26/2014 19:14,52.9249874,5.4403011,-1,4/26/2014 19:14
2002-2014,4/26/2014 19:45,52.9250106,5.4415091,-1,4/26/2014 19:45
2002-2014,4/26/2014 20:14,52.9248166,5.4416186,-1,4/26/2014 20:14
2002-2014,4/26/2014 20:45,52.9307335,5.4398177,-1,4/26/2014 20:45
2002-2014,4/26/2014 21:16,52.930831,5.4395269,-1,4/26/2014 21:16
2002-2014,4/26/2014 21:46,52.9308257,5.4395589,-1,4/26/2014 21:46
2002-2014,4/26/2014 22:16,52.9308209,5.4395441,-1,4/26/2014 22:16
2002-2014,4/26/2014 22:46,52.9307898,5.4395841,-1,4/26/2014 22:46
2002-2014,4/26/2014 23:16,52.9307743,5.4395399,-1,4/26/2014 23:16
2002-2014,4/26/2014 23:46,52.9307922,5.4394494,-1,4/26/2014 23:46
2002-2014,4/27/2014 0:17,52.930771,5.439553,-1,4/27/2014 0:17
2002-2014,4/27/2014 0:47,52.9307051,5.4397698,-1,4/27/2014 0:47
2002-2014,4/27/2014 1:17,52.9307156,5.4398115,-1,4/27/2014 1:17
2002-2014,4/27/2014 1:47,52.9305639,5.4400922,-1,4/27/2014 1:47
2002-2014,4/27/2014 2:17,52.9307333,5.4398253,-1,4/27/2014 2:17
2002-2014,4/27/2014 2:48,52.9306214,5.4399488,-1,4/27/2014 2:48
2002-2014,4/27/2014 3:18,52.9246879,5.4416181,-1,4/27/2014 3:18
2002-2014,4/27/2014 3:48,52.9248872,5.4416602,-1,4/27/2014 3:48
2002-2014,4/27/2014 4:18,52.9249187,5.4416279,-1,4/27/2014 4:18
2002-2014,4/27/2014 4:40,52.9251008,5.4413146,-1,4/27/2014 4:40
2002-2014,4/27/2014 4:53,52.9247136,5.440444,-1,4/27/2014 4:53
2002-2014,4/27/2014 5:07,52.9249441,5.4405162,-1,4/27/2014 5:07
2002-2014,4/27/2014 5:17,52.9249615,5.4404522,-1,4/27/2014 5:17
2002-2014,4/27/2014 5:27,52.924936,5.4404901,-1,4/27/2014 5:27
2002-2014,4/27/2014 5:37,52.9249441,5.4404958,-1,4/27/2014 5:37
2002-2014,4/27/2014 5:55,52.9247708,5.4415687,-1,4/27/2014 5:55
2002-2014,4/27/2014 6:06,52.9247901,5.4415473,-1,4/27/2014 6:06
2002-2014,4/27/2014 6:15,52.9246301,5.4413662,-1,4/27/2014 6:15
2002-2014,4/27/2014 6:25,52.9246187,5.4413213,-1,4/27/2014 6:25
2002-2014,4/27/2014 6:35,52.924599,5.4413365,-1,4/27/2014 6:35
2002-2014,4/27/2014 6:45,52.9250855,5.4424023,-1,4/27/2014 6:45
2002-2014,4/27/2014 6:55,52.9250477,5.4424985,-1,4/27/2014 6:55
2002-2014,4/27/2014 7:05,52.9250419,5.4425187,-1,4/27/2014 7:05
2002-2014,4/27/2014 7:15,52.9250204,5.4425327,-1,4/27/2014 7:15
2002-2014,4/27/2014 7:25,52.9249438,5.4425136,-1,4/27/2014 7:25
2002-2014,4/27/2014 7:35,52.925039,5.4425281,-1,4/27/2014 7:35
2002-2014,4/27/2014 7:45,52.9249986,5.4424297,-1,4/27/2014 7:45
